TAG_ProperNoun_Null_Determiner	26.9705785441363	61997	0.001589404085042
TAG_Copula_Adverb	11.4807150301519	64159	0.001579778830964
TAG_PresentTense_Null	7.39323401148836	63286	0.001563721657545
TAG_ProperNoun_Preposition_ProperNoun	-27.2513108222618	61964	0.001492537313433
TAG_Comparative	15.6348913173164	61472	0.001478146942912
TAG_Infinitive_Conjunction_Infinitive	-23.3932041217819	62083	0.001457725947522
TAG_Plural_Infinitive	-3.203140855557	61524	0.00144581803952
TAG_Copula_Adjective	23.7560474540637	62752	0.001426533523538
TAG_Adjective_ProperNoun	4.70357552745182	61276	0.001404494382022
TAG_Adverb_Determiner	-62.6672072331462	61157	0.001383125864454
TAG_Singular_Null_ProperNoun	-2.60415898151217	59698	0.001317523056653
catGIrelig	11.7755694380776	51563	0.001314492419314
TAG_PastTense_Conjunction_Infinitive	-25.5476064660893	60579	0.001302757512468
TAG_PastTense_ProperNoun	-1.49834029566415	58818	0.001302224649085
TAG_QuestionWord_Pronoun	-6.62973153917859	59663	0.001285347043702
TAG_Singular_Null_Determiner	11.298868041277	59785	0.001279045037872
TAG_Value_Preposition	-18.0829285642645	59411	0.001273885350318
TAG_Singular_Conjunction_Singular	3.57005069484721	60263	0.00126742712294
TAG_Singular_Singular_Preposition	-45.5107430075623	59851	0.001251564455569
TAG_Determiner_Possessive	0.776721937636768	57981	0.001165501165501
TAG_Singular_Adverb	-18.3428331423786	58872	0.001150747986191
TAG_Plural_Preposition_ProperNoun	-4.09460342451079	58066	0.001149425287356
catGIipadj	-9.06057889838573	50828	0.001148105625718
TAG_ProperNoun_Conjunction_ProperNoun	13.8464103045642	56216	0.001083423618635
catGIpowdoct	-6.74769444933748	50116	0.001077586206897
TAG_Preposition_Comparable	24.7034160133662	56887	0.001070663811563
TAG_Preposition_Adverb	-44.0241472750872	56710	0.001031991744066
TAG_ProperNoun_ProperNoun_Conjunction	-36.692326783832	55708	0.001023017902813
TAG_ProperNoun_PresentTense	9.18701624815395	54781	0.000970873786408
TAG_ProperNoun_Copula	-17.6107061085757	54673	0.000964320154291
TAG_Conjunction_ProperNoun_ProperNoun	35.0730299990245	54287	0.000943544605815
TAG_Determiner_Copula	47.6007759849298	54212	0.00090991810737
TAG_Auxiliary_PastTense_Conjunction	-26.6419687761859	54917	0.000907441016334
TAG_Infinitive_Plural	3.07877822207603	53644	0.000904977375566
TAG_Determiner_Plural_Preposition	-12.4060710882518	53801	0.000892857142857
TAG_Preposition_Infinitive	-15.0736932822816	53827	0.000891265597148
TAG_Null_QuestionWord	-7.28398378536351	52228	0.000836820083682
TAG_Pronoun_Verb	4.0483521112653	52039	0.000787401574803
TAG_Null_Preposition_Determiner	-37.7996190881575	51049	0.000727272727273
TAG_Null_Possessive	-13.933097350182	49925	0.00064745879236
TAG_Null_Pronoun_PastTense	7.56451814226295	49317	0.000593824228029
TAG_Conjunction_Singular_Null	0.893031628052064	49778	0.000590115565725
TAG_Singular_Pronoun	-21.4104486420927	49613	0.000583260475385
TAG_Pronoun_Auxiliary_PastTense	20.6294261055737	48249	0.000360057614404
TAG_Auxiliary_PastTense_Determiner	1062.32681354856	48254	0.000310221995187
TAG_Possessive_PastTense_Comparable	-3187.61449064468	686	0
TAG_?_Value_Noun	-310.964840802325	702	0
TAG_?_Preposition_Adverb	817.939360859924	790	0
TAG_?_PresentTense_Null	-185.678523184266	813	0
TAG_Auxiliary_Verb_PastTense	-1794.70778782259	856	0
TAG_Particle_Pronoun_Infinitive	316.551055458894	874	0
TAG_ProperNoun_Comparable_Adverb	137.085078956175	882	0
TAG_ProperNoun_Pronoun_Plural	-314.636820722651	887	0
TAG_Infinitive_Infinitive_Comparable	-878.426858797318	956	0
TAG_?_Infinitive_Adjective	149.672355439161	990	0
TAG_Pronoun_Plural_ProperNoun	-664.262897747217	1073	0
TAG_Uncountable_Null_?	69.9228608737308	1153	0
TAG_?_ProperNoun_Conjunction	-289.452536838949	1287	0
TAG_Infinitive_Infinitive_PastTense	268.496252421067	1287	0
TAG_Singular_Pronoun_ProperNoun	93.8748640614656	1381	0
TAG_Pronoun_ProperNoun_Plural	31.6437547328928	1422	0
TAG_Infinitive_Pronoun_ProperNoun	244.284034305088	1545	0
TAG_Copula_Possessive_Plural	223.440932874425	1650	0
TAG_Plural_ProperNoun_Possessive	40.2822150130898	1724	0
TAG_Conjunction_Preposition_PastTense	63.8933467159758	1730	0
TAG_Adverb_Preposition_Negative	80.3054441599114	1734	0
TAG_QuestionWord_Copula_Possessive	92.8594107109093	1807	0
TAG_Infinitive_Gerund_Pronoun	47.187270256365	2017	0
TAG_Determiner_Determiner_Pronoun	449.750862337197	2074	0
TAG_?_PresentTense	-2375.65662982611	2096	0
TAG_Uncountable_Pronoun_Comparable	221.345259080857	2145	0
TAG_ProperNoun_?_Pronoun	304.05287385837	2153	0
TAG_Singular_QuestionWord_Auxiliary	358.773749985456	2154	0
TAG_?_Infinitive_Determiner	271.891605007744	2173	0
TAG_Plural_Plural_ProperNoun	166.635868719352	2253	0
TAG_Infinitive_QuestionWord_ProperNoun	-150.238076698653	2358	0
TAG_Verb_Null_Uncountable	95.4012563560097	2365	0
TAG_ProperNoun_QuestionWord_ProperNoun	124.331579624721	2409	0
TAG_ProperNoun_Plural_Pronoun	-240.449563794784	2470	0
TAG_Null_Uncountable_Uncountable	-342.7910807087	2510	0
TAG_Null_Uncountable_Pronoun	99.9599002842897	2621	0
TAG_Determiner_Pronoun_ProperNoun	132.848856262819	2967	0
TAG_Pronoun_Adjective_Plural	-316.328791838951	3031	0
TAG_Verb_Singular_Adverb	-257.443158811231	3084	0
TAG_PastTense_Null_Infinitive	-49.6971862931668	3099	0
TAG_Value_Null_Gerund	19.070745581929	3175	0
TAG_Comparable_Adverb_Null	-39.4635858068809	3447	0
TAG_Verb_Plural_Auxiliary	-129.417083906057	3476	0
TAG_Possessive_Value_Null	-0.349021730141322	3514	0
TAG_ProperNoun_Determiner_Value	-129.828507166717	3657	0
TAG_Singular_Auxiliary_Adjective	-29.9186121735725	3751	0
TAG_Copula_Value_Null	39.4341466639345	4033	0
TAG_Singular_Gerund_PastTense	-81.6188464525611	4096	0
TAG_Singular_Conjunction_Comparative	176.796707369158	4137	0
TAG_Modal_Adjective_Noun	-113.774482047294	4140	0
TAG_ProperNoun_PresentTense_Singular	-50.3668839920471	4213	0
TAG_?_Adjective_Adjective	52.6507782976193	4284	0
TAG_Copula_Noun	63.3869522507363	4429	0
TAG_Plural_ProperNoun_Plural	-14.764916575128	4437	0
TAG_?_Adjective_Noun	22.7873000803036	4626	0
TAG_Modal_Negative_Infinitive	-319.26651211743	4710	0
TAG_PastTense_ProperNoun_Uncountable	116.655271008607	4837	0
TAG_Determiner_Copula_QuestionWord	95.9286700329476	4893	0
TAG_Singular_?_Pronoun	56.8351277075444	5022	0
TAG_Determiner_Pronoun_Null	11.1413684723816	5225	0
TAG_QuestionWord_Auxiliary_Gerund	-238.635453561086	5275	0
TAG_Plural_Copula_Plural	44.4675991614126	5398	0
TAG_Value_Plural_ProperNoun	-48.6192092860758	5455	0
TAG_Determiner_Preposition_Plural	46.8854630427273	5466	0
TAG_Gerund_PastTense_Conjunction	-42.2177100317595	5587	0
TAG_Plural_Singular_Plural	157.764466973256	5618	0
TAG_PresentTense_Determiner_Pronoun	-5.1062406688425	5741	0
TAG_?_Value	27.4055862618148	5808	0
TAG_PresentTense_ProperNoun_Null	-178.082121268823	5827	0
TAG_Infinitive_Auxiliary_Infinitive	-18.3324225573028	5911	0
TAG_ProperNoun_QuestionWord_Pronoun	-110.404358841993	5966	0
TAG_Null_PresentTense_Preposition	-11.9858684025778	5994	0
TAG_Value_Null_QuestionWord	83.6649578915352	6021	0
TAG_Copula_Singular_Gerund	51.7034204562069	6107	0
TAG_Pronoun_Infinitive_QuestionWord	123.500789486504	6225	0
TAG_ProperNoun_ProperNoun_QuestionWord	-47.2991223588965	6243	0
TAG_Superlative_Null	28.5768148270073	6285	0
TAG_Adjective_Value_Value	-97.5083303245404	6329	0
TAG_Null_PresentTense_ProperNoun	135.964371192102	6416	0
TAG_Singular_Plural_ProperNoun	112.31869379734	6520	0
TAG_Infinitive_?_Pronoun	-116.06137610157	6534	0
TAG_Conjunction_Comparable_Conjunction	-974.042650351698	6536	0
TAG_ProperNoun_Preposition_?	167.61019735511	6659	0
TAG_ProperNoun_Value_ProperNoun	-30.3478941618993	6770	0
TAG_Determiner_?_Adjective	83.3363011283829	6777	0
TAG_Pronoun_Adjective_Noun	-61.028357443044	6781	0
TAG_Conjunction_Plural_Singular	99.0836784919172	6781	0
TAG_Pronoun_Plural	110.098924076639	6790	0
TAG_QuestionWord_Infinitive_Pronoun	71.0648658616315	6817	0
TAG_Auxiliary_Negative_Gerund	43.7377828690737	6839	0
TAG_?_Pronoun_Copula	-14.0446346501071	6846	0
TAG_Null_Comparative	42.6684971735753	6863	0
TAG_Determiner_Pronoun_Verb	-170.471759146526	7232	0
TAG_PastTense_Conjunction_Comparable	118.16059367221	7293	0
TAG_Pronoun_Infinitive_ProperNoun	-159.745737408078	7418	0
TAG_Preposition_PastTense_Conjunction	40.4063804886827	7447	0
TAG_Auxiliary_Gerund_Pronoun	6.12770203691173	7469	0
TAG_Pronoun_Preposition_Gerund	-31.528162059228	7492	0
TAG_Value_Null_PastTense	137.444163452525	7603	0
TAG_Preposition_Determiner_Pronoun	15.7861898102401	7651	0
TAG_Conjunction_Determiner_Pronoun	54.6546243444918	7890	0
TAG_Gerund_Determiner_Determiner	61.7743149320932	7997	0
TAG_ProperNoun_Pronoun_ProperNoun	14.2270314746946	8022	0
TAG_Gerund_Determiner_Pronoun	-307.507239394916	8074	0
TAG_Infinitive_Gerund_Determiner	43.9024291328064	8091	0
TAG_ProperNoun_Value_Plural	-13.6066981822507	8099	0
TAG_Conjunction_Determiner_Copula	6.53400327103495	8222	0
TAG_Value_Conjunction_Infinitive	-39.095552819431	8340	0
TAG_Value_PresentTense	204.315390323306	8550	0
TAG_PresentTense_Determiner_Determiner	-96.368573855664	8574	0
TAG_Value_Preposition_Value	-40.339940440819	8615	0
TAG_Conjunction_Determiner_Determiner	52.2932053646107	8648	0
TAG_Adverb_Pronoun_Auxiliary	268.103419822596	8687	0
TAG_Singular_Null_?	2.57286068024714	8713	0
TAG_Plural_Null_PresentTense	49.6528409338526	8854	0
TAG_Pronoun_Preposition_Possessive	-0.442179052169209	8906	0
TAG_Gerund_Null_Determiner	97.3272947180836	8910	0
TAG_Adjective_Conjunction_Possessive	-66.722507515401	8922	0
TAG_Null_Determiner_Infinitive	-92.933294502309	8967	0
TAG_Comparable_Null_Preposition	-89.1013063173709	8985	0
TAG_Singular_Infinitive_Singular	-73.5260868254455	9140	0
TAG_Copula_Plural_Preposition	-27.8125655819292	9141	0
TAG_Null_Gerund_ProperNoun	-81.3047473125306	9281	0
TAG_Null_Noun_Infinitive	31.6664792030459	9288	0
TAG_QuestionWord_Auxiliary_PastTense	139.791125014179	9387	0
TAG_Noun_QuestionWord	45.2132215644418	9505	0
TAG_Copula_Adjective_Determiner	145.157692216063	9615	0
TAG_Preposition_Conjunction_Infinitive	89.2451542797766	9790	0
TAG_ProperNoun_ProperNoun_Pronoun	-38.4770517110397	9804	0
TAG_Infinitive_Preposition_Comparable	69.1702395160845	9826	0
TAG_ProperNoun_Conjunction_Pronoun	-72.5708735545909	9853	0
TAG_PastTense_Pronoun_PastTense	-22.2858904999513	10002	0
TAG_Singular_Determiner_Comparable	-33.6385222385711	10019	0
TAG_Adverb_Null_PastTense	133.404361740657	10064	0
TAG_PastTense_Particle_Conjunction	-58.7986842358927	10081	0
TAG_Determiner_Possessive_Adjective	-44.040840213689	10185	0
TAG_Null_Plural_Infinitive	-58.1605123452927	10436	0
TAG_ProperNoun_Null_PresentTense	-28.8888723022027	10455	0
TAG_Preposition_Singular_ProperNoun	28.1515530376394	10509	0
TAG_Singular_Preposition_Conjunction	-25.8384173867623	10734	0
TAG_Null_Singular_PresentTense	23.043938649001	10814	0
TAG_Pronoun_Copula_Negative	76.3643966342649	10846	0
TAG_Determiner_ProperNoun_Copula	-56.7642843422431	10879	0
TAG_Preposition_Determiner_?	160.741088764142	10881	0
TAG_Conjunction_Null_Determiner	-55.8535158187508	10901	0
TAG_Uncountable_Null_ProperNoun	62.487872760083	10963	0
TAG_Auxiliary_Gerund_PastTense	25.7976003853212	10983	0
TAG_Copula_QuestionWord	-104.235947402611	11217	0
TAG_Null_Determiner_Preposition	-118.82356615562	11222	0
TAG_PresentTense_Conjunction_Plural	-85.0192756564475	11527	0
TAG_Uncountable_ProperNoun_ProperNoun	-16.8874765420472	11555	0
TAG_Conjunction_Value_Null	12.7273229567515	11672	0
TAG_Copula_Determiner_ProperNoun	11.9125005268709	11761	0
TAG_Determiner_Noun_PresentTense	76.5477257938033	11890	0
TAG_Adverb_QuestionWord	-36.7771617344358	11952	0
TAG_Preposition_Possessive_Value	-12.5848048105656	12056	0
TAG_Infinitive_Preposition_Value	-60.5270686240574	12077	0
TAG_ProperNoun_Null_Copula	-1.70319132471626	12113	0
TAG_Null_Determiner_Value	13.8700395075872	12301	0
TAG_Conjunction_Comparative	38.1350388095687	12310	0
TAG_Conjunction_Singular_Pronoun	35.072421854193	12383	0
TAG_Adverb_Copula	-12.8845810391604	12434	0
TAG_Plural_Preposition_Adverb	59.1084102854652	12485	0
TAG_Infinitive_Determiner_Preposition	138.172637212952	12854	0
TAG_Pronoun_ProperNoun_ProperNoun	-102.026542357307	12897	0
TAG_Preposition_Adverb_Preposition	10.0497085139843	12900	0
TAG_Preposition_Negative	-135.074069341501	12935	0
TAG_Pronoun_PresentTense_Null	-20.4985448778971	13111	0
TAG_Null_Singular_Infinitive	-27.5676242533099	13117	0
TAG_Null_Preposition_PresentTense	36.5022370206697	13125	0
TAG_Pronoun_Copula_Comparable	-133.914760093791	13365	0
TAG_Preposition_Adverb_Null	5.59731627493459	13450	0
TAG_Null_Preposition_Plural	-5.14653411740144	13584	0
TAG_Singular_Singular_Infinitive	124.572313704209	13639	0
TAG_ProperNoun_ProperNoun_Uncountable	12.9789522886239	13721	0
TAG_Determiner_Determiner_Plural	-42.950769116777	13739	0
TAG_PastTense_Singular_Singular	-33.5828176888999	13826	0
TAG_ProperNoun_Null_Null	49.9865252450576	13945	0
TAG_Infinitive_Negative	40.7337103231045	13950	0
TAG_Determiner_Auxiliary_Gerund	-45.0962425397639	14043	0
TAG_Conjunction_Comparable_Null	-40.7644154420719	14047	0
TAG_Adjective_Plural_Copula	-39.8231201282466	14082	0
TAG_Null_PastTense_Singular	-53.6625530656383	14307	0
TAG_Null_Preposition_Null	24.5584158048654	14458	0
TAG_Infinitive_Determiner_Pronoun	0.505886526691035	14527	0
TAG_Gerund_PastTense_Preposition	-38.9108482763998	14724	0
TAG_Null_Preposition_Value	80.225689213468	14763	0
TAG_ProperNoun_QuestionWord	3.2468334171083	14796	0
TAG_Determiner_Determiner_Adjective	248.525709738963	14862	0
TAG_Gerund_Conjunction_ProperNoun	42.5444068376463	14980	0
TAG_ProperNoun_ProperNoun_Value	-25.7878449102327	14987	0
TAG_Preposition_ProperNoun_Uncountable	60.61403440757	15020	0
TAG_Determiner_Pronoun_Copula	-58.0986047535273	15246	0
TAG_Infinitive_Null_Preposition	-46.8912003785127	15305	0
TAG_Null_Value_Preposition	73.9440042813192	15319	0
TAG_PastTense_Determiner_Pronoun	-25.2211636851566	15654	0
TAG_Singular_Singular_ProperNoun	22.4733668243208	15674	0
TAG_ProperNoun_PresentTense_Null	-88.5993836177885	15847	0
TAG_?_Adjective	-30.2867461668786	15870	0
TAG_Null_Preposition_PastTense	-2.12938379740996	15928	0
TAG_Plural_PastTense_Null	44.0004301425156	15953	0
TAG_Verb_Auxiliary	-23.1113312390308	16036	0
TAG_Comparable_Null_Noun	66.5150172042825	16093	0
TAG_Plural_QuestionWord	-0.113208350248737	16098	0
TAG_Null_ProperNoun_PresentTense	13.4975658667555	16154	0
TAG_Value_Null_Conjunction	-66.4091333553943	16178	0
TAG_Null_Adverb_PastTense	18.7178054752977	16230	0
TAG_Infinitive_Preposition_Pronoun	27.2055390682768	16284	0
TAG_QuestionWord_Infinitive	-31.7832894303047	16329	0
TAG_PresentTense_Plural	-1.50172536939168	16359	0
TAG_Verb_Pronoun	43.9937130514226	16373	0
TAG_Infinitive_Determiner_Null	-20.6993076356396	16553	0
TAG_Null_Singular_ProperNoun	-82.7015714481667	16593	0
TAG_ProperNoun_Null_Adjective	-25.6131838248983	16614	0
TAG_Null_Gerund_Preposition	-44.5484443326611	16715	0
TAG_Null_ProperNoun_Determiner	-12.4624608129192	16716	0
TAG_Preposition_Comparable_Null	51.6938908825603	16719	0
TAG_Possessive_Conjunction	38.7035487786792	16823	0
TAG_Infinitive_Pronoun_Conjunction	-14.1705242062991	16975	0
TAG_ProperNoun_Null_Possessive	23.7410840848778	16982	0
TAG_Conjunction_Singular_Possessive	25.5119438100608	17040	0
TAG_Determiner_Determiner_ProperNoun	-24.7956086618136	17213	0
TAG_Plural_Preposition_Value	34.6351707616906	17332	0
TAG_Adjective_Noun_Determiner	86.1237820774353	17371	0
TAG_Infinitive_Determiner_Determiner	29.7201711755171	17391	0
TAG_Singular_Pronoun_Auxiliary	29.1580604572089	17482	0
TAG_ProperNoun_ProperNoun_Adverb	116.744386031467	17544	0
TAG_ProperNoun_ProperNoun_Possessive	96.7714838085409	17556	0
TAG_?_Pronoun_Infinitive	61.3415334380079	17726	0
TAG_Adverb_Null_Pronoun	70.9178055705717	17981	0
TAG_Conjunction_Adverb_Infinitive	-42.8835013227617	18048	0
TAG_ProperNoun_Uncountable_Null	-93.2644826361209	18073	0
TAG_Preposition_Null_ProperNoun	-64.9843059508767	18308	0
TAG_ProperNoun_Uncountable_ProperNoun	29.3808871137826	18348	0
TAG_Determiner_QuestionWord	80.4522379068443	18519	0
TAG_ProperNoun_Possessive_ProperNoun	-55.1769029923914	18563	0
